2269,6
1391,6
2282,6
2307,6
2319,6
4046,6
2346,6
5603,6
2350,6
5611,6
1627,6
1615,6
5655,6
3984,6
4613,6
5095,6
5670,6
5672,6
7185,6
2452,6
2464,6
5700,6
7387,6
7169,6
2490,6
777,6
7158,6
2508,6
5735,6
2509,6
2511,6
5739,6
2518,6
2068,6
7142,6
3877,6
2523,6
3873,6
1592,6
5771,6
7123,6
5780,6
3849,6
5782,6
3841,6
3840,6
5794,6
5795,6
2578,6
3824,6
2585,6
3801,6
737,6
2608,6
3765,6
2611,6
4604,6
3750,6
3725,6
5865,6
1726,6
3684,6
3669,6
7048,6
5893,6
7040,6
5906,6
5114,6
2636,6
5910,6
1813,6
5942,6
3619,6
6983,6
6979,6
6973,6
2674,6
5980,6
2700,6
5989,6
2702,6
6925,6
6924,6
1569,6
3604,6
6030,6
6032,6
6036,6
6037,6
2729,6
992,6
6042,6
6043,6
4576,6
2738,6
2746,6
2766,6
6053,6
6054,6
3588,6
2776,6
3586,6
6893,6
7405,6
3581,6
3572,6
2805,6
6086,6
6087,6
3567,6
6883,6
6881,6
3552,6
5216,6
5218,6
1805,6
4569,6
6863,6
2838,6
3518,6
3517,6
6143,6
6151,6
5224,6
3499,6
5117,6
5227,6
3495,6
5045,6
6171,6
3483,6
3477,6
3472,6
6182,6
3465,6
6189,6
2868,6
2093,6
2880,6
6839,6
4699,6
3442,6
3432,6
3427,6
6215,6
3417,6
3416,6
3415,6
1708,6
3407,6
3404,6
6242,6
2892,6
4553,6
3396,6
3388,6
6266,6
6825,6
2906,6
2910,6
1767,6
6290,6
6291,6
6296,6
5240,6
6305,6
4549,6
3351,6
2937,6
6332,6
6792,6
3339,6
6341,6
6791,6
5245,6
6371,6
3319,6
2020,6
2965,6
2018,6
3310,6
813,6
3308,6
3306,6
6401,6
3304,6
6408,6
6766,6
3294,6
6434,6
6435,6
6441,6
5028,6
1798,6
7147,5
3101,5
5743,5
3891,5
3895,5
2505,5
5722,5
3536,5
6641,5
2494,5
7167,5
6111,5
3919,5
6872,5
6870,5
2476,5
7493,5
6749,5
6495,5
5688,5
5681,5
5676,5
2104,5
4568,5
2069,5
6130,5
5666,5
5665,5
6493,5
5180,5
5653,5
5652,5
3103,5
3110,5
2419,5
5638,5
6141,5
6663,5
6490,5
3515,5
5635,5
2382,5
5111,5
6859,5
986,5
3503,5
6626,5
5618,5
1399,5
2354,5
6622,5
5173,5
6449,5
2347,5
5172,5
3051,5
996,5
6856,5
3129,5
6772,5
6165,5
1893,5
6167,5
6715,5
4070,5
6170,5
6677,5
6172,5
5123,5
3482,5
5572,5
2280,5
5229,5
2057,5
6465,5
3473,5
3130,5
3132,5
983,5
2277,5
3048,5
2262,5
2250,5
4097,5
5264,5
1378,5
1377,5
3136,5
6591,5
5538,5
2241,5
87,5
3453,5
6845,5
2870,5
3148,5
1858,5
3150,5
3447,5
3444,5
5534,5
6770,5
4643,5
2239,5
2084,5
3303,5
5528,5
3425,5
2881,5
7411,5
3424,5
6217,5
5527,5
1878,5
7277,5
6475,5
1979,5
6558,5
3414,5
3413,5
3412,5
1370,5
6229,5
6230,5
2105,5
4853,5
2229,5
3297,5
1363,5
3277,5
5512,5
3406,5
7480,5
5160,5
6414,5
2979,5
1357,5
2215,5
6245,5
2017,5
5159,5
5485,5
1344,5
6689,5
2981,5
3391,5
5476,5
1343,5
3389,5
6422,5
2097,5
3386,5
2897,5
2201,5
3383,5
2100,5
5460,5
4182,5
5439,5
2983,5
6546,5
2005,5
2194,5
5430,5
2000,5
2192,5
5420,5
3372,5
6523,5
5403,5
3371,5
5402,5
3370,5
5398,5
3367,5
5397,5
5386,5
5385,5
5382,5
5381,5
5106,5
7338,5
5375,5
6697,5
1013,5
2101,5
6294,5
5372,5
3030,5
7340,5
1872,5
3029,5
7344,5
6302,5
7490,5
4657,5
6466,5
6731,5
1971,5
2924,5
5356,5
6809,5
2927,5
2115,5
1304,5
5137,5
6512,5
1263,5
2657,5
1262,5
6801,5
6976,5
4582,5
5337,5
7018,5
6327,5
2676,5
3621,5
5932,5
2681,5
7021,5
5929,5
7024,5
2648,5
5116,5
5919,5
6945,5
5336,5
1936,5
5982,5
6940,5
5915,5
6704,5
6331,5
6508,5
5912,5
6930,5
3631,5
6929,5
5904,5
2635,5
5900,5
5331,5
6002,5
6003,5
7041,5
1100,5
2716,5
6008,5
6920,5
713,5
2717,5
6017,5
5895,5
5884,5
5326,5
2632,5
7050,5
2624,5
6336,5
6025,5
2723,5
3599,5
3597,5
3675,5
6439,5
6338,5
2724,5
5324,5
4929,5
3721,5
6461,5
1094,5
2616,5
6344,5
6442,5
6351,5
5859,5
3738,5
6789,5
6048,5
2075,5
3740,5
3023,5
6052,5
4661,5
4962,5
5055,5
2769,5
3780,5
4992,5
4949,5
2592,5
3796,5
4998,5
4942,5
6781,5
6892,5
2591,5
2587,5
5299,5
2582,5
5801,5
2571,5
5797,5
4605,5
5789,5
7390,5
5194,5
6780,5
2560,5
5777,5
1591,5
5775,5
6365,5
5289,5
4932,5
2963,5
3323,5
6652,5
2548,5
2547,5
5765,5
3560,5
5764,5
2525,5
6750,5
5750,5
5749,5
6284,4
5107,4
5108,4
2102,4
4673,4
5141,4
969,4
5146,4
5153,4
5171,4
987,4
5183,4
5185,4
5201,4
5207,4
4581,4
4563,4
4557,4
2092,4
4545,4
5247,4
2085,4
5252,4
5265,4
4527,4
5267,4
4524,4
5277,4
5282,4
7462,4
5296,4
5314,4
1092,4
5327,4
4357,4
1294,4
5347,4
1308,4
5358,4
5374,4
1312,4
5396,4
7374,4
1320,4
1324,4
5424,4
7376,4
5431,4
5435,4
4191,4
5438,4
5445,4
5448,4
5451,4
5455,4
1336,4
5466,4
800,4
7478,4
5499,4
7451,4
1367,4
5530,4
5532,4
5541,4
1384,4
5566,4
5567,4
5575,4
5592,4
1395,4
5605,4
4018,4
5620,4
5624,4
5634,4
5641,4
5645,4
5646,4
5656,4
5661,4
5663,4
5664,4
5671,4
5673,4
5677,4
5695,4
5696,4
5697,4
5699,4
3898,4
3879,4
5755,4
5786,4
5791,4
3766,4
3758,4
3726,4
3645,4
5902,4
5907,4
5909,4
5922,4
5931,4
5941,4
5944,4
3617,4
5969,4
5976,4
5994,4
6022,4
6040,4
6044,4
6055,4
3585,4
3549,4
3543,4
6108,4
7407,4
6121,4
6125,4
3530,4
6140,4
6155,4
3497,4
6161,4
6163,4
3485,4
6177,4
3460,4
3457,4
3448,4
3440,4
3411,4
6232,4
3405,4
6250,4
3390,4
3376,4
6300,4
6301,4
6306,4
6335,4
6339,4
6354,4
6357,4
6359,4
3322,4
6382,4
6385,4
6387,4
6389,4
6391,4
6393,4
3307,4
6407,4
6436,4
6443,4
3288,4
6455,4
6462,4
6467,4
6471,4
7428,4
6479,4
3251,4
6496,4
6501,4
6510,4
3233,4
3199,4
7425,4
6563,4
3164,4
6586,4
6605,4
6606,4
6614,4
6619,4
3116,4
6623,4
3113,4
6645,4
3100,4
3079,4
6669,4
6671,4
3049,4
6696,4
6702,4
3018,4
6727,4
2974,4
2971,4
2964,4
2948,4
2944,4
2935,4
6803,4
2917,4
2891,4
2878,4
2873,4
2863,4
6851,4
2837,4
2779,4
6900,4
6916,4
6922,4
1939,4
2712,4
2691,4
2680,4
2672,4
6968,4
2667,4
6975,4
6977,4
2663,4
6993,4
2653,4
7022,4
7026,4
2621,4
2619,4
2617,4
2613,4
7078,4
2584,4
2546,4
2545,4
2532,4
2520,4
2515,4
7491,4
2483,4
7175,4
2465,4
2421,4
2417,4
2375,4
2279,4
2257,4
2244,4
2235,4
2233,4
7281,4
2220,4
1749,4
7296,4
2213,4
2153,4
4973,4
4977,4
4980,4
4981,4
4937,4
4936,4
4935,4
2106,4
4923,4
4907,4
4862,4
4836,4
4769,4
4744,4
834,4
4691,4
7397,3
3672,3
3401,3
6560,3
5210,3
4970,3
7396,3
5208,3
1752,3
3727,3
3732,3
7487,3
6552,3
4601,3
3739,3
3032,3
7066,3
1997,3
2610,3
2883,3
3775,3
3781,3
6334,3
3196,3
2598,3
7075,3
7486,3
5821,3
5196,3
1816,3
6437,3
4539,3
2589,3
6525,3
6524,3
2872,3
2054,3
7391,3
3812,3
7089,3
4972,3
4701,3
6522,3
5129,3
3839,3
2580,3
6519,3
5799,3
6700,3
7101,3
2573,3
6413,3
5798,3
2570,3
5793,3
4925,3
6516,3
7351,3
6192,3
6039,3
3026,3
5779,3
3852,3
4976,3
2199,3
5315,3
2553,3
2550,3
3870,3
2549,3
3024,3
5768,3
4848,3
5112,3
5241,3
5998,3
2541,3
6494,3
6432,3
5131,3
4528,3
5188,3
1894,3
2531,3
6487,3
5759,3
5757,3
4674,3
4676,3
6720,3
2519,3
5745,3
3882,3
3467,3
4773,3
4982,3
6480,3
3894,3
5731,3
3896,3
4961,3
3481,3
6473,3
3899,3
5719,3
3901,3
5184,3
2493,3
6472,3
2714,3
4960,3
2484,3
5409,3
7492,3
3510,3
4693,3
7388,3
3008,3
3920,3
6460,3
1317,3
5312,3
2713,3
5693,3
5691,3
6450,3
6136,3
5236,3
6133,3
5311,3
3295,3
6737,3
1000,3
4951,3
6740,3
5470,3
6122,3
3000,3
4764,3
5650,3
5644,3
4760,3
6743,3
7384,3
6120,3
4950,3
5633,3
6937,3
5631,3
5991,3
5987,3
5255,3
5399,3
7467,3
6943,3
2211,3
4946,3
4759,3
5977,3
6947,3
7479,3
2820,3
6110,3
3548,3
5615,3
6949,3
5302,3
5392,3
5387,3
3290,3
4438,3
5600,3
6956,3
5384,3
6096,3
5228,3
7334,3
2312,3
7404,3
4478,3
2306,3
5453,3
4067,3
2295,3
4704,3
5580,3
4843,3
6089,3
5578,3
2283,3
1576,3
6966,3
2281,3
5462,3
4487,3
5170,3
5449,3
6398,3
3577,3
1381,3
2800,3
4839,3
6386,3
5377,3
2788,3
3296,3
2941,3
4930,3
6065,3
2921,3
2246,3
4529,3
5953,3
3589,3
5221,3
3587,3
2661,3
5526,3
5250,3
2237,3
2116,3
1371,3
2659,3
6337,3
2232,3
6986,3
1368,3
3076,3
3363,3
7343,3
7286,3
5147,3
5145,3
1365,3
1362,3
7380,3
5360,3
5939,3
1982,3
4824,3
4822,3
5938,3
6050,3
6618,3
6616,3
7015,3
7017,3
4928,3
7019,3
3121,3
7483,3
3374,3
2650,3
7355,3
6267,3
2905,3
3377,3
7477,3
7029,3
5432,3
6047,3
4876,3
5428,3
5923,3
5921,3
1985,3
1353,3
3135,3
5903,3
3643,3
1995,3
3045,3
7398,3
2888,3
3654,3
5421,3
6564,3
6683,3
2625,3
1359,2
5492,2
5142,2
1351,2
5481,2
5468,2
1339,2
5459,2
2198,2
5234,2
7497,2
7415,2
1331,2
5426,2
1322,2
1318,2
7326,2
2152,2
5393,2
2148,2
1666,2
5379,2
5366,2
6049,2
7349,2
5330,2
2732,2
6034,2
4979,2
5313,2
6912,2
5310,2
5309,2
4995,2
4947,2
5307,2
5000,2
5301,2
4439,2
5119,2
5294,2
4934,2
5291,2
5287,2
4931,2
5286,2
6020,2
3075,2
4851,2
6629,2
6624,2
6018,2
6016,2
3122,2
4927,2
2976,2
6921,2
6685,2
6539,2
3031,2
2992,2
6328,2
6705,2
6509,2
6506,2
2936,2
6488,2
6485,2
5995,2
5993,2
6476,2
5118,2
6463,2
1808,2
3284,2
4846,2
6739,2
6741,2
2999,2
2697,2
4845,2
5981,2
5979,2
2934,2
6431,2
6318,2
5972,2
5971,2
7400,2
6959,2
5967,2
6311,2
6962,2
6963,2
5965,2
6310,2
6403,2
5960,2
5105,2
3314,2
6303,2
2666,2
7484,2
6987,2
2658,2
2913,2
6992,2
6997,2
5937,2
2651,2
6280,2
7399,2
3375,2
3385,2
3315,2
3400,2
6244,2
5914,2
7037,2
5908,2
5899,2
3647,2
5882,2
2629,2
3659,2
2620,2
2885,2
5854,2
3737,2
3748,2
3410,2
6214,2
3786,2
6756,2
3804,2
2088,2
3818,2
3819,2
4908,2
7094,2
2579,2
1586,2
1901,2
3456,2
5787,2
2563,2
2562,2
3459,2
2865,2
5776,2
7120,2
5770,2
6746,2
2544,2
2540,2
5766,2
7420,2
5763,2
2527,2
1764,2
3464,2
4774,2
2514,2
5738,2
5729,2
6778,2
5716,2
5713,2
7422,2
6427,2
5705,2
5698,2
5182,2
6364,2
4768,2
5686,2
5682,2
5674,2
6360,2
5662,2
6124,2
1973,2
5651,2
5643,2
5637,2
5632,2
5628,2
6117,2
2824,2
2387,2
5626,2
5625,2
6116,2
6420,2
2371,2
5621,2
2366,2
5613,2
5607,2
4034,2
6356,2
2343,2
2954,2
5597,2
3550,2
5589,2
7429,2
2311,2
5587,2
5585,2
2806,2
2287,2
1699,2
7449,2
5569,2
1388,2
2803,2
6353,2
5557,2
5556,2
6071,2
4697,2
1379,2
5235,2
6349,2
6063,2
5537,2
1376,2
5529,2
1373,2
1372,2
5101,2
2773,2
7481,2
1366,2
2228,2
2218,2
2998,1
6446,1
6444,1
6430,1
7423,1
5262,1
6767,1
6411,1
4910,1
3316,1
3317,1
3325,1
6361,1
6358,1
6355,1
6352,1
6333,1
2939,1
3345,1
6324,1
6319,1
6317,1
6309,1
6308,1
6307,1
6304,1
6249,1
3449,1
3450,1
3451,1
3496,1
3498,1
6137,1
6131,1
6127,1
2831,1
6115,1
6877,1
2813,1
7406,1
6077,1
6069,1
6067,1
6895,1
6061,1
6057,1
6056,1
6041,1
6009,1
4850,1
6007,1
6005,1
5999,1
5996,1
5992,1
5983,1
1837,1
5975,1
5974,1
2687,1
5966,1
5223,1
2668,1
6971,1
5962,1
5954,1
4833,1
6978,1
5952,1
5951,1
5950,1
5947,1
5936,1
5930,1
4572,1
5928,1
7025,1
4575,1
7027,1
7028,1
5927,1
5926,1
2647,1
5925,1
2633,1
4819,1
3679,1
7430,1
3771,1
3783,1
3795,1
3800,1
2590,1
3805,1
5193,1
2583,1
3822,1
2565,1
3845,1
2561,1
2557,1
4606,1
4781,1
5753,1
2522,1
3883,1
3897,1
2501,1
7434,1
5711,1
7435,1
7438,1
7494,1
5685,1
7443,1
5675,1
5669,1
5659,1
2432,1
5658,1
7495,1
5627,1
2389,1
5622,1
2378,1
4000,1
7419,1
5616,1
5601,1
2327,1
1394,1
4051,1
5588,1
2293,1
7496,1
5576,1
5565,1
1383,1
5562,1
5560,1
2259,1
4637,1
5554,1
5552,1
5545,1
5544,1
5539,1
5150,1
1375,1
4738,1
5148,1
1334,1
7378,1
5433,1
5371,1
5362,1
5353,1
5335,1
2112,1
5325,1
5318,1
4975,1
5103,1
4987,1
4705,1
4525,1
1791,1
3054,1
6613,1
6598,1
3149,1
6521,1
6518,1
6511,1
6504,1
6500,1
6498,1
6489,1
6483,1
6481,1
6464,1
1974,1
6454,1
3003,1
3001,1
5767,1
